,CUID,Species,Year,LGL counts,NuSEDS counts by CU,Total run,Region
3803,219,Pink (Even),2010,1009340,498654,1186567,Skeena
3804,218,Pink (Even),2010,183372,86739,213704,Skeena
3805,223,Pink (Odd),2010,NA,NA,NA,Skeena
3806,209,Pink (Odd),2010,NA,NA,NA,Skeena
3807,172,Lake Sockeye,2010,NA,NA,NA,Skeena
3808,173,Lake Sockeye,2010,NA,NA,NA,Skeena
3809,179,Lake Sockeye,2010,NA,NA,NA,Skeena
3810,182,Lake Sockeye,2010,NA,NA,NA,Skeena
3811,184,Lake Sockeye,2010,NA,NA,NA,Skeena
3812,204,Lake Sockeye,2010,NA,NA,NA,Skeena
3813,243,Lake Sockeye,2010,NA,NA,NA,Skeena
3814,174,Lake Sockeye,2010,NA,NA,NA,Skeena
3815,181,Lake Sockeye,2010,NA,NA,NA,Skeena
3816,194,Lake Sockeye,2010,NA,NA,NA,Skeena
3817,195,Lake Sockeye,2010,NA,NA,NA,Skeena
3818,196,Lake Sockeye,2010,NA,NA,NA,Skeena
3819,198,Lake Sockeye,2010,NA,NA,NA,Skeena
3820,199,Lake Sockeye,2010,NA,NA,NA,Skeena
3821,200,Lake Sockeye,2010,NA,NA,NA,Skeena
3822,201,Lake Sockeye,2010,NA,NA,NA,Skeena
3823,230,Lake Sockeye,2010,NA,NA,NA,Skeena
3824,171,Lake Sockeye,2010,37795,16850,41467,Skeena
3825,175,Lake Sockeye,2010,NA,NA,NA,Skeena
3826,176,Lake Sockeye,2010,45445,11067,52628,Skeena
3827,177,Lake Sockeye,2010,16035,5837,17550,Skeena
3828,178,Lake Sockeye,2010,2980,1490,3285,Skeena
3829,180,Lake Sockeye,2010,20455,NA,30157,Skeena
3830,203,Lake Sockeye,2010,361259,NA,525483,Skeena
3831,186,Lake Sockeye,2010,74126,NA,112996,Skeena
3832,189,Lake Sockeye,2010,6065,NA,8759,Skeena
3833,183,Lake Sockeye,2010,20804,20804,27763,Skeena
3834,185,Lake Sockeye,2010,4419,3685,5896,Skeena
3835,187,Lake Sockeye,2010,3971,1843,4870,Skeena
3836,188,Lake Sockeye,2010,292,NA,358,Skeena
3837,190,Lake Sockeye,2010,1020,510,1353,Skeena
3838,191,Lake Sockeye,2010,NA,NA,NA,Skeena
3839,192,Lake Sockeye,2010,4123,1100,5469,Skeena
3840,193,Lake Sockeye,2010,740,740,981,Skeena
3841,197,Lake Sockeye,2010,592,296,810,Skeena
3842,226,River Sockeye,2010,NA,NA,NA,Skeena
3843,216,River Sockeye,2010,4,4,5,Skeena
3844,205,Chinook,2011,NA,NA,NA,Skeena
3845,210,Chinook,2011,313,81,546,Skeena
3846,206,Chinook,2011,507,390,530,Skeena
3847,207,Chinook,2011,12811,12105,22334,Skeena
3848,222,Chinook,2011,26808,20619,46736,Skeena
3849,217,Chinook,2011,5604,851,9770,Skeena
3850,221,Chinook,2011,NA,NA,NA,Skeena
3851,224,Chinook,2011,NA,60,NA,Skeena
3852,212,Chinook,2011,NA,84,NA,Skeena
3853,227,Chinook,2011,NA,NA,NA,Skeena
3854,229,Chinook,2011,NA,NA,NA,Skeena
3855,241,Chinook,2011,NA,NA,NA,Skeena
3856,211,Chum,2011,6973,3245,8325,Skeena
3857,214,Chum,2011,905,460,1081,Skeena
3858,220,Chum,2011,NA,NA,NA,Skeena
3859,242,Chum,2011,NA,NA,NA,Skeena
3860,202,Coho,2011,63601,10701,111428,Skeena
3861,215,Coho,2011,73965,20273,129584,Skeena
3862,231,Coho,2011,12800,4395,22425,Skeena
3863,225,Coho,2011,NA,269,NA,Skeena
3864,240,Pink (Even),2011,NA,NA,NA,Skeena
3865,213,Pink (Odd),2011,416506,146972,525898,Skeena
3866,219,Pink (Even),2011,NA,NA,NA,Skeena
3867,218,Pink (Even),2011,NA,NA,NA,Skeena
3868,223,Pink (Odd),2011,108919,27930,128620,Skeena
3869,209,Pink (Odd),2011,297974,117013,376234,Skeena
3870,172,Lake Sockeye,2011,NA,NA,NA,Skeena
3871,173,Lake Sockeye,2011,NA,NA,NA,Skeena
3872,179,Lake Sockeye,2011,NA,NA,NA,Skeena
3873,182,Lake Sockeye,2011,NA,NA,NA,Skeena
3874,184,Lake Sockeye,2011,NA,NA,NA,Skeena
3875,204,Lake Sockeye,2011,NA,NA,NA,Skeena
3876,243,Lake Sockeye,2011,NA,NA,NA,Skeena
3877,174,Lake Sockeye,2011,NA,NA,NA,Skeena
3878,181,Lake Sockeye,2011,NA,NA,NA,Skeena
3879,194,Lake Sockeye,2011,NA,NA,NA,Skeena
3880,195,Lake Sockeye,2011,NA,NA,NA,Skeena
3881,196,Lake Sockeye,2011,NA,NA,NA,Skeena
3882,198,Lake Sockeye,2011,NA,NA,NA,Skeena
3883,199,Lake Sockeye,2011,NA,NA,NA,Skeena
3884,200,Lake Sockeye,2011,NA,NA,NA,Skeena
3885,201,Lake Sockeye,2011,NA,NA,NA,Skeena
3886,230,Lake Sockeye,2011,NA,NA,NA,Skeena
3887,171,Lake Sockeye,2011,23327,10400,27207,Skeena
3888,175,Lake Sockeye,2011,NA,NA,NA,Skeena
3889,176,Lake Sockeye,2011,27800,6770,36968,Skeena
3890,177,Lake Sockeye,2011,34785,16052,38204,Skeena
3891,178,Lake Sockeye,2011,4418,2209,4923,Skeena
3892,180,Lake Sockeye,2011,64622,NA,93036,Skeena
3893,203,Lake Sockeye,2011,402226,NA,1029475,Skeena
3894,186,Lake Sockeye,2011,152998,NA,288635,Skeena
3895,189,Lake Sockeye,2011,43110,NA,66352,Skeena
3896,183,Lake Sockeye,2011,2366,2366,3631,Skeena
3897,185,Lake Sockeye,2011,5525,4607,7198,Skeena
3898,187,Lake Sockeye,2011,4105,2619,5203,Skeena
3899,188,Lake Sockeye,2011,3333,NA,4224,Skeena
3900,190,Lake Sockeye,2011,964,482,1371,Skeena
3901,191,Lake Sockeye,2011,5094,2547,7246,Skeena
3902,192,Lake Sockeye,2011,2088,557,2970,Skeena
3903,193,Lake Sockeye,2011,687,687,977,Skeena
3904,197,Lake Sockeye,2011,880,440,1397,Skeena
3905,226,River Sockeye,2011,NA,NA,NA,Skeena
3906,216,River Sockeye,2011,160,160,203,Skeena
3907,205,Chinook,2012,NA,NA,NA,Skeena
3908,210,Chinook,2012,433,162,713,Skeena
3909,206,Chinook,2012,NA,NA,NA,Skeena
3910,207,Chinook,2012,9909,9363,16331,Skeena
3911,222,Chinook,2012,29780,22905,49081,Skeena
3912,217,Chinook,2012,5624,851,9269,Skeena
3913,221,Chinook,2012,NA,NA,NA,Skeena
3914,224,Chinook,2012,NA,160,NA,Skeena
3915,212,Chinook,2012,NA,89,NA,Skeena
3916,227,Chinook,2012,NA,NA,NA,Skeena
3917,229,Chinook,2012,NA,NA,NA,Skeena
3918,241,Chinook,2012,NA,NA,NA,Skeena
3919,211,Chum,2012,5078,1611,5920,Skeena
3920,214,Chum,2012,838,426,978,Skeena
3921,220,Chum,2012,NA,NA,NA,Skeena
3922,242,Chum,2012,NA,NA,NA,Skeena
3923,202,Coho,2012,67480,9609,102484,Skeena
3924,215,Coho,2012,137341,20738,208583,Skeena
3925,231,Coho,2012,12638,3731,19193,Skeena
3926,225,Coho,2012,NA,185,NA,Skeena
3927,240,Pink (Even),2012,NA,NA,NA,Skeena
3928,213,Pink (Odd),2012,NA,NA,NA,Skeena
3929,219,Pink (Even),2012,1033670,536668,1298582,Skeena
3930,218,Pink (Even),2012,154537,73281,202274,Skeena
3931,223,Pink (Odd),2012,NA,NA,NA,Skeena
3932,209,Pink (Odd),2012,NA,NA,NA,Skeena
3933,172,Lake Sockeye,2012,NA,NA,NA,Skeena
3934,173,Lake Sockeye,2012,NA,NA,NA,Skeena
3935,179,Lake Sockeye,2012,NA,NA,NA,Skeena
3936,182,Lake Sockeye,2012,NA,NA,NA,Skeena
3937,184,Lake Sockeye,2012,NA,NA,NA,Skeena
3938,204,Lake Sockeye,2012,NA,NA,NA,Skeena
3939,243,Lake Sockeye,2012,NA,NA,NA,Skeena
3940,174,Lake Sockeye,2012,NA,NA,NA,Skeena
3941,181,Lake Sockeye,2012,NA,NA,NA,Skeena
3942,194,Lake Sockeye,2012,NA,NA,NA,Skeena
3943,195,Lake Sockeye,2012,NA,NA,NA,Skeena
3944,196,Lake Sockeye,2012,NA,NA,NA,Skeena
3945,198,Lake Sockeye,2012,NA,NA,NA,Skeena
3946,199,Lake Sockeye,2012,NA,NA,NA,Skeena
3947,200,Lake Sockeye,2012,NA,NA,NA,Skeena
3948,201,Lake Sockeye,2012,NA,NA,NA,Skeena
3949,230,Lake Sockeye,2012,NA,NA,NA,Skeena
3950,171,Lake Sockeye,2012,36785,16400,43597,Skeena
3951,175,Lake Sockeye,2012,NA,NA,NA,Skeena
3952,176,Lake Sockeye,2012,45063,10974,58562,Skeena
3953,177,Lake Sockeye,2012,27604,12798,30279,Skeena
3954,178,Lake Sockeye,2012,3940,1970,4339,Skeena
3955,180,Lake Sockeye,2012,60983,NA,90736,Skeena
3956,203,Lake Sockeye,2012,584156,NA,1068105,Skeena
3957,186,Lake Sockeye,2012,112218,NA,180828,Skeena
3958,189,Lake Sockeye,2012,82348,NA,127540,Skeena
3959,183,Lake Sockeye,2012,5476,5476,8028,Skeena
3960,185,Lake Sockeye,2012,8035,6700,10636,Skeena
3961,187,Lake Sockeye,2012,10017,5109,12881,Skeena
3962,188,Lake Sockeye,2012,2865,NA,3684,Skeena
3963,190,Lake Sockeye,2012,2860,1430,4025,Skeena
3964,191,Lake Sockeye,2012,8600,4300,12102,Skeena
3965,192,Lake Sockeye,2012,NA,NA,NA,Skeena
3966,193,Lake Sockeye,2012,940,940,1323,Skeena
3967,197,Lake Sockeye,2012,NA,NA,NA,Skeena
3968,226,River Sockeye,2012,NA,NA,NA,Skeena
3969,216,River Sockeye,2012,90,90,116,Skeena
3970,205,Chinook,2013,NA,NA,NA,Skeena
3971,210,Chinook,2013,606,75,976,Skeena
3972,206,Chinook,2013,NA,NA,NA,Skeena
3973,207,Chinook,2013,NA,NA,NA,Skeena
3974,222,Chinook,2013,18830,14485,30329,Skeena
3975,217,Chinook,2013,5027,766,8097,Skeena
3976,221,Chinook,2013,NA,NA,NA,Skeena
3977,224,Chinook,2013,NA,NA,NA,Skeena
3978,212,Chinook,2013,NA,NA,NA,Skeena
3979,227,Chinook,2013,NA,NA,NA,Skeena
3980,229,Chinook,2013,NA,95,NA,Skeena
3981,241,Chinook,2013,NA,NA,NA,Skeena
3982,211,Chum,2013,1152,700,1317,Skeena
3983,214,Chum,2013,1116,567,1275,Skeena
3984,220,Chum,2013,185,15,212,Skeena
3985,242,Chum,2013,NA,NA,NA,Skeena
3986,202,Coho,2013,158310,16760,250128,Skeena
3987,215,Coho,2013,235092,25956,371444,Skeena
3988,231,Coho,2013,16235,4472,25652,Skeena
3989,225,Coho,2013,4814,399,14057,Skeena
3990,240,Pink (Even),2013,NA,NA,NA,Skeena
3991,213,Pink (Odd),2013,572472,121648,708454,Skeena
3992,219,Pink (Even),2013,NA,NA,NA,Skeena
3993,218,Pink (Even),2013,NA,NA,NA,Skeena
3994,223,Pink (Odd),2013,550908,178498,693378,Skeena
3995,209,Pink (Odd),2013,1886525,746233,2334641,Skeena
3996,172,Lake Sockeye,2013,NA,NA,NA,Skeena
3997,173,Lake Sockeye,2013,NA,NA,NA,Skeena
3998,179,Lake Sockeye,2013,NA,NA,NA,Skeena
3999,182,Lake Sockeye,2013,NA,NA,NA,Skeena
4000,184,Lake Sockeye,2013,NA,NA,NA,Skeena
4001,204,Lake Sockeye,2013,NA,NA,NA,Skeena
4002,243,Lake Sockeye,2013,NA,NA,NA,Skeena
4003,174,Lake Sockeye,2013,NA,NA,NA,Skeena
4004,181,Lake Sockeye,2013,NA,NA,NA,Skeena
4005,194,Lake Sockeye,2013,NA,NA,NA,Skeena
4006,195,Lake Sockeye,2013,NA,NA,NA,Skeena
4007,196,Lake Sockeye,2013,NA,NA,NA,Skeena
4008,198,Lake Sockeye,2013,NA,NA,NA,Skeena
4009,199,Lake Sockeye,2013,NA,NA,NA,Skeena
4010,200,Lake Sockeye,2013,NA,NA,NA,Skeena
4011,201,Lake Sockeye,2013,NA,NA,NA,Skeena
4012,230,Lake Sockeye,2013,NA,NA,NA,Skeena
4013,171,Lake Sockeye,2013,19963,8900,20696,Skeena
4014,175,Lake Sockeye,2013,NA,NA,NA,Skeena
4015,176,Lake Sockeye,2013,NA,NA,NA,Skeena
4016,177,Lake Sockeye,2013,27295,9060,28219,Skeena
4017,178,Lake Sockeye,2013,3320,1660,3454,Skeena
4018,180,Lake Sockeye,2013,8760,NA,10339,Skeena
4019,203,Lake Sockeye,2013,220714,NA,253342,Skeena
4020,186,Lake Sockeye,2013,39602,NA,47663,Skeena
4021,189,Lake Sockeye,2013,7960,NA,9128,Skeena
4022,183,Lake Sockeye,2013,828,828,953,Skeena
4023,185,Lake Sockeye,2013,7760,6471,9171,Skeena
4024,187,Lake Sockeye,2013,3793,1700,4138,Skeena
4025,188,Lake Sockeye,2013,NA,NA,NA,Skeena
4026,190,Lake Sockeye,2013,550,275,618,Skeena
4027,191,Lake Sockeye,2013,800,400,900,Skeena
4028,192,Lake Sockeye,2013,5196,1386,5842,Skeena
4029,193,Lake Sockeye,2013,93,93,105,Skeena
4030,197,Lake Sockeye,2013,NA,NA,NA,Skeena
4031,226,River Sockeye,2013,NA,NA,NA,Skeena
4032,216,River Sockeye,2013,NA,NA,NA,Skeena
4033,205,Chinook,2014,NA,NA,NA,Skeena
4034,210,Chinook,2014,NA,NA,NA,Skeena
4035,206,Chinook,2014,NA,NA,NA,Skeena
4036,207,Chinook,2014,NA,NA,NA,Skeena
4037,222,Chinook,2014,19709,15159,31950,Skeena
4038,217,Chinook,2014,6413,967,10396,Skeena
4039,221,Chinook,2014,NA,NA,NA,Skeena
4040,224,Chinook,2014,NA,2,NA,Skeena
4041,212,Chinook,2014,NA,NA,NA,Skeena
4042,227,Chinook,2014,NA,NA,NA,Skeena
4043,229,Chinook,2014,NA,NA,NA,Skeena
4044,241,Chinook,2014,NA,NA,NA,Skeena
4045,211,Chum,2014,1902,577,2289,Skeena
4046,214,Chum,2014,833,423,1002,Skeena
4047,220,Chum,2014,NA,NA,NA,Skeena
4048,242,Chum,2014,NA,NA,NA,Skeena
4049,202,Coho,2014,124904,25277,164930,Skeena
4050,215,Coho,2014,271287,14201,358219,Skeena
4051,231,Coho,2014,25446,7009,33600,Skeena
4052,225,Coho,2014,4127,60,7155,Skeena
4053,240,Pink (Even),2014,NA,NA,NA,Skeena
4054,213,Pink (Odd),2014,NA,NA,NA,Skeena
4055,219,Pink (Even),2014,3624384,1590553,4700646,Skeena
4056,218,Pink (Even),2014,485780,206166,692478,Skeena
4057,223,Pink (Odd),2014,NA,NA,NA,Skeena
4058,209,Pink (Odd),2014,NA,NA,NA,Skeena
4059,172,Lake Sockeye,2014,NA,NA,NA,Skeena
4060,173,Lake Sockeye,2014,NA,NA,NA,Skeena
4061,179,Lake Sockeye,2014,NA,NA,NA,Skeena
4062,182,Lake Sockeye,2014,NA,NA,NA,Skeena
4063,184,Lake Sockeye,2014,NA,NA,NA,Skeena
4064,204,Lake Sockeye,2014,NA,NA,NA,Skeena
4065,243,Lake Sockeye,2014,NA,NA,NA,Skeena
4066,174,Lake Sockeye,2014,NA,NA,NA,Skeena
4067,181,Lake Sockeye,2014,NA,NA,NA,Skeena
4068,194,Lake Sockeye,2014,NA,NA,NA,Skeena
4069,195,Lake Sockeye,2014,NA,NA,NA,Skeena
4070,196,Lake Sockeye,2014,NA,NA,NA,Skeena
4071,198,Lake Sockeye,2014,NA,NA,NA,Skeena
4072,199,Lake Sockeye,2014,NA,NA,NA,Skeena
4073,200,Lake Sockeye,2014,NA,NA,NA,Skeena
4074,201,Lake Sockeye,2014,NA,NA,NA,Skeena
4075,230,Lake Sockeye,2014,NA,NA,NA,Skeena
4076,171,Lake Sockeye,2014,6370,2840,7452,Skeena
4077,175,Lake Sockeye,2014,NA,NA,NA,Skeena
4078,176,Lake Sockeye,2014,29375,7000,39568,Skeena
4079,177,Lake Sockeye,2014,24370,8880,26439,Skeena
4080,178,Lake Sockeye,2014,3628,1814,3961,Skeena
4081,180,Lake Sockeye,2014,20322,NA,28070,Skeena
4082,203,Lake Sockeye,2014,1114482,NA,2614080,Skeena
4083,186,Lake Sockeye,2014,133799,NA,233736,Skeena
4084,189,Lake Sockeye,2014,14701,NA,22360,Skeena
4085,183,Lake Sockeye,2014,13699,13699,22044,Skeena
4086,185,Lake Sockeye,2014,17269,14400,21957,Skeena
4087,187,Lake Sockeye,2014,4239,1900,5347,Skeena
4088,188,Lake Sockeye,2014,NA,NA,NA,Skeena
4089,190,Lake Sockeye,2014,3126,1563,4455,Skeena
4090,191,Lake Sockeye,2014,NA,NA,NA,Skeena
4091,192,Lake Sockeye,2014,NA,NA,NA,Skeena
4092,193,Lake Sockeye,2014,401,401,571,Skeena
4093,197,Lake Sockeye,2014,NA,NA,NA,Skeena
4094,226,River Sockeye,2014,NA,NA,NA,Skeena
4095,216,River Sockeye,2014,NA,NA,NA,Skeena
4096,205,Chinook,2015,NA,NA,NA,Skeena
4097,210,Chinook,2015,NA,NA,NA,Skeena
4098,206,Chinook,2015,NA,NA,NA,Skeena
4099,207,Chinook,2015,7609,14500,13663,Skeena
4100,222,Chinook,2015,32318,24857,58029,Skeena
4101,217,Chinook,2015,5949,897,10682,Skeena
4102,221,Chinook,2015,NA,NA,NA,Skeena
4103,224,Chinook,2015,NA,NA,NA,Skeena
4104,212,Chinook,2015,NA,NA,NA,Skeena
4105,227,Chinook,2015,NA,112,NA,Skeena
4106,229,Chinook,2015,NA,NA,NA,Skeena
4107,241,Chinook,2015,NA,NA,NA,Skeena
4108,211,Chum,2015,2012,549,2297,Skeena
4109,214,Chum,2015,614,312,701,Skeena
4110,220,Chum,2015,NA,2,NA,Skeena
4111,242,Chum,2015,NA,NA,NA,Skeena
4112,202,Coho,2015,36992,2720,61689,Skeena
4113,215,Coho,2015,105821,5840,176471,Skeena
4114,231,Coho,2015,16015,3066,26708,Skeena
4115,225,Coho,2015,NA,NA,NA,Skeena
4116,240,Pink (Even),2015,NA,NA,NA,Skeena
4117,213,Pink (Odd),2015,453039,95105,583198,Skeena
4118,219,Pink (Even),2015,NA,NA,NA,Skeena
4119,218,Pink (Even),2015,NA,NA,NA,Skeena
4120,223,Pink (Odd),2015,103423,2745,134587,Skeena
4121,209,Pink (Odd),2015,206841,77552,266267,Skeena
4122,172,Lake Sockeye,2015,NA,NA,NA,Skeena
4123,173,Lake Sockeye,2015,NA,NA,NA,Skeena
4124,179,Lake Sockeye,2015,NA,NA,NA,Skeena
4125,182,Lake Sockeye,2015,NA,NA,NA,Skeena
4126,184,Lake Sockeye,2015,NA,NA,NA,Skeena
4127,204,Lake Sockeye,2015,NA,NA,NA,Skeena
4128,243,Lake Sockeye,2015,NA,NA,NA,Skeena
4129,174,Lake Sockeye,2015,NA,NA,NA,Skeena
4130,181,Lake Sockeye,2015,NA,NA,NA,Skeena
4131,194,Lake Sockeye,2015,NA,NA,NA,Skeena
4132,195,Lake Sockeye,2015,NA,NA,NA,Skeena
4133,196,Lake Sockeye,2015,NA,NA,NA,Skeena
4134,198,Lake Sockeye,2015,NA,NA,NA,Skeena
4135,199,Lake Sockeye,2015,NA,NA,NA,Skeena
4136,200,Lake Sockeye,2015,NA,NA,NA,Skeena
4137,201,Lake Sockeye,2015,NA,NA,NA,Skeena
4138,230,Lake Sockeye,2015,NA,NA,NA,Skeena
4139,171,Lake Sockeye,2015,18841,8400,20179,Skeena
4140,175,Lake Sockeye,2015,NA,NA,NA,Skeena
4141,176,Lake Sockeye,2015,25359,6043,29869,Skeena
4142,177,Lake Sockeye,2015,4685,440,4944,Skeena
4143,178,Lake Sockeye,2015,9818,4909,10441,Skeena
4144,180,Lake Sockeye,2015,52239,NA,63479,Skeena
4145,203,Lake Sockeye,2015,788301,NA,1587903,Skeena
4146,186,Lake Sockeye,2015,140168,NA,215857,Skeena
4147,189,Lake Sockeye,2015,68421,NA,86177,Skeena
4148,183,Lake Sockeye,2015,4636,4636,6170,Skeena
4149,185,Lake Sockeye,2015,24880,20746,30054,Skeena
4150,187,Lake Sockeye,2015,14642,8753,16349,Skeena
4151,188,Lake Sockeye,2015,10137,NA,11319,Skeena
4152,190,Lake Sockeye,2015,766,383,927,Skeena
4153,191,Lake Sockeye,2015,NA,NA,NA,Skeena
4154,192,Lake Sockeye,2015,NA,NA,NA,Skeena
4155,193,Lake Sockeye,2015,1281,1281,1550,Skeena
4156,197,Lake Sockeye,2015,NA,NA,NA,Skeena
4157,226,River Sockeye,2015,NA,NA,NA,Skeena
4158,216,River Sockeye,2015,170,170,190,Skeena
4159,205,Chinook,2016,NA,NA,NA,Skeena
4160,210,Chinook,2016,NA,1,NA,Skeena
4161,206,Chinook,2016,NA,NA,NA,Skeena
4162,207,Chinook,2016,11049,10440,19373,Skeena
4163,222,Chinook,2016,29446,22648,51629,Skeena
4164,217,Chinook,2016,4344,655,7617,Skeena
4165,221,Chinook,2016,NA,NA,NA,Skeena
4166,224,Chinook,2016,NA,NA,NA,Skeena
4167,212,Chinook,2016,NA,336,NA,Skeena
4168,227,Chinook,2016,NA,NA,NA,Skeena
4169,229,Chinook,2016,NA,NA,NA,Skeena
4170,241,Chinook,2016,NA,NA,NA,Skeena
4171,211,Chum,2016,2182,386,2578,Skeena
4172,214,Chum,2016,1614,820,1907,Skeena
4173,220,Chum,2016,364,8,431,Skeena
4174,242,Chum,2016,NA,NA,NA,Skeena
4175,202,Coho,2016,123388,11353,210686,Skeena
4176,215,Coho,2016,211500,11450,361138,Skeena
4177,231,Coho,2016,9177,1901,15670,Skeena
4178,225,Coho,2016,NA,NA,NA,Skeena
4179,240,Pink (Even),2016,NA,NA,NA,Skeena
4180,213,Pink (Odd),2016,NA,NA,NA,Skeena
4181,219,Pink (Even),2016,824510,74610,1075600,Skeena
4182,218,Pink (Even),2016,160195,19700,208696,Skeena
4183,223,Pink (Odd),2016,NA,NA,NA,Skeena
4184,209,Pink (Odd),2016,NA,NA,NA,Skeena
4185,172,Lake Sockeye,2016,NA,NA,NA,Skeena
4186,173,Lake Sockeye,2016,NA,NA,NA,Skeena
4187,179,Lake Sockeye,2016,NA,NA,NA,Skeena
4188,182,Lake Sockeye,2016,NA,NA,NA,Skeena
4189,184,Lake Sockeye,2016,NA,NA,NA,Skeena
4190,204,Lake Sockeye,2016,NA,NA,NA,Skeena
4191,243,Lake Sockeye,2016,NA,NA,NA,Skeena
4192,174,Lake Sockeye,2016,NA,NA,NA,Skeena
4193,181,Lake Sockeye,2016,NA,NA,NA,Skeena
4194,194,Lake Sockeye,2016,NA,NA,NA,Skeena
4195,195,Lake Sockeye,2016,NA,NA,NA,Skeena
4196,196,Lake Sockeye,2016,NA,NA,NA,Skeena
4197,198,Lake Sockeye,2016,NA,NA,NA,Skeena
4198,199,Lake Sockeye,2016,NA,NA,NA,Skeena
4199,200,Lake Sockeye,2016,NA,NA,NA,Skeena
4200,201,Lake Sockeye,2016,NA,1263,NA,Skeena
4201,230,Lake Sockeye,2016,NA,NA,NA,Skeena
4202,171,Lake Sockeye,2016,27230,12140,31168,Skeena
4203,175,Lake Sockeye,2016,NA,NA,NA,Skeena
4204,176,Lake Sockeye,2016,24616,5866,33065,Skeena
4205,177,Lake Sockeye,2016,15931,6768,17542,Skeena
4206,178,Lake Sockeye,2016,NA,NA,NA,Skeena
4207,180,Lake Sockeye,2016,41607,NA,64497,Skeena
4208,203,Lake Sockeye,2016,464118,NA,953912,Skeena
4209,186,Lake Sockeye,2016,164716,NA,319807,Skeena
4210,189,Lake Sockeye,2016,39540,NA,63017,Skeena
4211,183,Lake Sockeye,2016,1100,1100,1714,Skeena
4212,185,Lake Sockeye,2016,16958,14140,22527,Skeena
4213,187,Lake Sockeye,2016,12855,6083,16357,Skeena
4214,188,Lake Sockeye,2016,1754,NA,2232,Skeena
4215,190,Lake Sockeye,2016,NA,NA,NA,Skeena
4216,191,Lake Sockeye,2016,NA,NA,NA,Skeena
4217,192,Lake Sockeye,2016,NA,NA,NA,Skeena
4218,193,Lake Sockeye,2016,267,267,382,Skeena
4219,197,Lake Sockeye,2016,NA,NA,NA,Skeena
4220,226,River Sockeye,2016,NA,NA,NA,Skeena
4221,216,River Sockeye,2016,285,285,363,Skeena
4222,205,Chinook,2017,NA,131,NA,Skeena
4223,210,Chinook,2017,NA,1,NA,Skeena
4224,206,Chinook,2017,NA,NA,NA,Skeena
4225,207,Chinook,2017,5231,4943,9452,Skeena
4226,222,Chinook,2017,7673,5822,13863,Skeena
4227,217,Chinook,2017,3886,586,7022,Skeena
4228,221,Chinook,2017,NA,NA,NA,Skeena
4229,224,Chinook,2017,NA,NA,NA,Skeena
4230,212,Chinook,2017,NA,NA,NA,Skeena
4231,227,Chinook,2017,NA,21,NA,Skeena
4232,229,Chinook,2017,NA,NA,NA,Skeena
4233,241,Chinook,2017,NA,NA,NA,Skeena
4234,211,Chum,2017,1327,362,1408,Skeena
4235,214,Chum,2017,665,338,706,Skeena
4236,220,Chum,2017,456,10,483,Skeena
4237,242,Chum,2017,NA,NA,NA,Skeena
4238,202,Coho,2017,65139,5664,65139,Skeena
4239,215,Coho,2017,209016,49771,209016,Skeena
4240,231,Coho,2017,14653,4036,14653,Skeena
4241,225,Coho,2017,NA,NA,NA,Skeena
4242,240,Pink (Even),2017,NA,NA,NA,Skeena
4243,213,Pink (Odd),2017,853053,180757,977934,Skeena
4244,219,Pink (Even),2017,NA,NA,NA,Skeena
4245,218,Pink (Even),2017,NA,NA,NA,Skeena
4246,223,Pink (Odd),2017,104406,23275,121566,Skeena
4247,209,Pink (Odd),2017,176055,67110,201829,Skeena
4248,172,Lake Sockeye,2017,NA,NA,NA,Skeena
4249,173,Lake Sockeye,2017,NA,NA,NA,Skeena
4250,179,Lake Sockeye,2017,NA,NA,NA,Skeena
4251,182,Lake Sockeye,2017,NA,NA,NA,Skeena
4252,184,Lake Sockeye,2017,NA,NA,NA,Skeena
4253,204,Lake Sockeye,2017,NA,NA,NA,Skeena
4254,243,Lake Sockeye,2017,NA,NA,NA,Skeena
4255,174,Lake Sockeye,2017,NA,NA,NA,Skeena
4256,181,Lake Sockeye,2017,NA,NA,NA,Skeena
4257,194,Lake Sockeye,2017,NA,NA,NA,Skeena
4258,195,Lake Sockeye,2017,NA,NA,NA,Skeena
4259,196,Lake Sockeye,2017,NA,NA,NA,Skeena
4260,198,Lake Sockeye,2017,NA,NA,NA,Skeena
4261,199,Lake Sockeye,2017,NA,NA,NA,Skeena
4262,200,Lake Sockeye,2017,NA,NA,NA,Skeena
4263,201,Lake Sockeye,2017,NA,NA,NA,Skeena
4264,230,Lake Sockeye,2017,NA,NA,NA,Skeena
4265,171,Lake Sockeye,2017,5608,2500,5727,Skeena
4266,175,Lake Sockeye,2017,NA,NA,NA,Skeena
4267,176,Lake Sockeye,2017,29858,7115,31900,Skeena
4268,177,Lake Sockeye,2017,7754,250,7842,Skeena
4269,178,Lake Sockeye,2017,8942,4471,9033,Skeena
4270,180,Lake Sockeye,2017,28036,NA,29734,Skeena
4271,203,Lake Sockeye,2017,531607,NA,601105,Skeena
4272,186,Lake Sockeye,2017,84732,NA,107911,Skeena
4273,189,Lake Sockeye,2017,21094,NA,22814,Skeena
4274,183,Lake Sockeye,2017,357,357,445,Skeena
4275,185,Lake Sockeye,2017,16438,14135,17157,Skeena
4276,187,Lake Sockeye,2017,6323,3245,6516,Skeena
4277,188,Lake Sockeye,2017,2245,NA,2314,Skeena
4278,190,Lake Sockeye,2017,2262,1131,2420,Skeena
4279,191,Lake Sockeye,2017,13786,6893,14747,Skeena
