CUID,Species,Year,Region,Spawner.Abundance
533,Sockeye,2019,CC,NA
532,Sockeye,1950,CC,NA
532,Sockeye,1951,CC,NA
532,Sockeye,1952,CC,NA
532,Sockeye,1953,CC,NA
532,Sockeye,1954,CC,NA
532,Sockeye,1955,CC,NA
532,Sockeye,1956,CC,NA
532,Sockeye,1957,CC,NA
532,Sockeye,1958,CC,NA
532,Sockeye,1959,CC,NA
532,Sockeye,1960,CC,NA
532,Sockeye,1961,CC,NA
532,Sockeye,1962,CC,NA
532,Sockeye,1963,CC,NA
532,Sockeye,1964,CC,NA
532,Sockeye,1965,CC,NA
532,Sockeye,1966,CC,100
532,Sockeye,1967,CC,7000
532,Sockeye,1968,CC,3000
532,Sockeye,1969,CC,NA
532,Sockeye,1970,CC,NA
532,Sockeye,1971,CC,NA
532,Sockeye,1972,CC,NA
532,Sockeye,1973,CC,NA
532,Sockeye,1974,CC,NA
532,Sockeye,1975,CC,600
532,Sockeye,1976,CC,600
532,Sockeye,1977,CC,200
532,Sockeye,1978,CC,600
532,Sockeye,1979,CC,1000
532,Sockeye,1980,CC,1000
532,Sockeye,1981,CC,150
532,Sockeye,1982,CC,1600
532,Sockeye,1983,CC,1800
532,Sockeye,1984,CC,2000
532,Sockeye,1985,CC,1800
532,Sockeye,1986,CC,3600
532,Sockeye,1987,CC,4800
532,Sockeye,1988,CC,5800
532,Sockeye,1989,CC,4000
532,Sockeye,1990,CC,1300
532,Sockeye,1991,CC,3800
532,Sockeye,1992,CC,3600
532,Sockeye,1993,CC,4000
532,Sockeye,1994,CC,5800
532,Sockeye,1995,CC,1400
532,Sockeye,1996,CC,5200
532,Sockeye,1997,CC,5000
532,Sockeye,1998,CC,3600
532,Sockeye,1999,CC,1000
532,Sockeye,2000,CC,3000
532,Sockeye,2001,CC,1400
532,Sockeye,2002,CC,2600
532,Sockeye,2003,CC,5400
532,Sockeye,2004,CC,8000
532,Sockeye,2005,CC,5000
532,Sockeye,2006,CC,9250
532,Sockeye,2007,CC,NA
532,Sockeye,2008,CC,12000
532,Sockeye,2009,CC,6800
532,Sockeye,2010,CC,3210
532,Sockeye,2011,CC,11000
532,Sockeye,2012,CC,6800
532,Sockeye,2013,CC,3600
532,Sockeye,2014,CC,2200
532,Sockeye,2015,CC,NA
532,Sockeye,2016,CC,3200
532,Sockeye,2017,CC,NA
532,Sockeye,2018,CC,NA
532,Sockeye,2019,CC,NA
531,Sockeye,1950,CC,NA
531,Sockeye,1951,CC,NA
531,Sockeye,1952,CC,NA
531,Sockeye,1953,CC,NA
531,Sockeye,1954,CC,NA
531,Sockeye,1955,CC,NA
531,Sockeye,1956,CC,NA
531,Sockeye,1957,CC,NA
531,Sockeye,1958,CC,NA
531,Sockeye,1959,CC,NA
531,Sockeye,1960,CC,NA
531,Sockeye,1961,CC,NA
531,Sockeye,1962,CC,NA
531,Sockeye,1963,CC,NA
531,Sockeye,1964,CC,NA
531,Sockeye,1965,CC,NA
531,Sockeye,1966,CC,NA
531,Sockeye,1967,CC,NA
531,Sockeye,1968,CC,NA
531,Sockeye,1969,CC,NA
531,Sockeye,1970,CC,NA
531,Sockeye,1971,CC,NA
531,Sockeye,1972,CC,NA
531,Sockeye,1973,CC,NA
531,Sockeye,1974,CC,NA
531,Sockeye,1975,CC,NA
531,Sockeye,1976,CC,NA
531,Sockeye,1977,CC,NA
531,Sockeye,1978,CC,NA
531,Sockeye,1979,CC,NA
531,Sockeye,1980,CC,NA
531,Sockeye,1981,CC,NA
531,Sockeye,1982,CC,NA
531,Sockeye,1983,CC,NA
531,Sockeye,1984,CC,NA
531,Sockeye,1985,CC,NA
531,Sockeye,1986,CC,NA
531,Sockeye,1987,CC,NA
531,Sockeye,1988,CC,NA
531,Sockeye,1989,CC,NA
531,Sockeye,1990,CC,NA
531,Sockeye,1991,CC,NA
531,Sockeye,1992,CC,NA
531,Sockeye,1993,CC,NA
531,Sockeye,1994,CC,NA
531,Sockeye,1995,CC,NA
531,Sockeye,1996,CC,NA
531,Sockeye,1997,CC,NA
531,Sockeye,1998,CC,NA
531,Sockeye,1999,CC,NA
531,Sockeye,2000,CC,NA
531,Sockeye,2001,CC,NA
531,Sockeye,2002,CC,NA
531,Sockeye,2003,CC,NA
531,Sockeye,2004,CC,NA
531,Sockeye,2005,CC,NA
531,Sockeye,2006,CC,NA
531,Sockeye,2007,CC,NA
531,Sockeye,2008,CC,NA
531,Sockeye,2009,CC,NA
531,Sockeye,2010,CC,NA
531,Sockeye,2011,CC,NA
531,Sockeye,2012,CC,NA
531,Sockeye,2013,CC,NA
531,Sockeye,2014,CC,NA
531,Sockeye,2015,CC,NA
531,Sockeye,2016,CC,NA
531,Sockeye,2017,CC,NA
531,Sockeye,2018,CC,NA
531,Sockeye,2019,CC,NA
530,Sockeye,1950,CC,NA
530,Sockeye,1951,CC,NA
530,Sockeye,1952,CC,NA
530,Sockeye,1953,CC,NA
530,Sockeye,1954,CC,NA
530,Sockeye,1955,CC,NA
530,Sockeye,1956,CC,NA
530,Sockeye,1957,CC,NA
530,Sockeye,1958,CC,NA
530,Sockeye,1959,CC,NA
530,Sockeye,1960,CC,NA
530,Sockeye,1961,CC,NA
530,Sockeye,1962,CC,NA
530,Sockeye,1963,CC,NA
530,Sockeye,1964,CC,NA
530,Sockeye,1965,CC,NA
530,Sockeye,1966,CC,NA
530,Sockeye,1967,CC,NA
530,Sockeye,1968,CC,NA
530,Sockeye,1969,CC,NA
530,Sockeye,1970,CC,NA
530,Sockeye,1971,CC,NA
530,Sockeye,1972,CC,NA
530,Sockeye,1973,CC,NA
530,Sockeye,1974,CC,NA
530,Sockeye,1975,CC,NA
530,Sockeye,1976,CC,NA
530,Sockeye,1977,CC,NA
530,Sockeye,1978,CC,NA
530,Sockeye,1979,CC,NA
530,Sockeye,1980,CC,NA
530,Sockeye,1981,CC,NA
530,Sockeye,1982,CC,NA
530,Sockeye,1983,CC,NA
530,Sockeye,1984,CC,NA
530,Sockeye,1985,CC,NA
530,Sockeye,1986,CC,NA
530,Sockeye,1987,CC,NA
530,Sockeye,1988,CC,NA
530,Sockeye,1989,CC,NA
530,Sockeye,1990,CC,NA
530,Sockeye,1991,CC,NA
530,Sockeye,1992,CC,NA
530,Sockeye,1993,CC,NA
530,Sockeye,1994,CC,NA
530,Sockeye,1995,CC,NA
530,Sockeye,1996,CC,NA
530,Sockeye,1997,CC,NA
530,Sockeye,1998,CC,NA
530,Sockeye,1999,CC,NA
530,Sockeye,2000,CC,NA
530,Sockeye,2001,CC,NA
530,Sockeye,2002,CC,NA
530,Sockeye,2003,CC,NA
530,Sockeye,2004,CC,NA
530,Sockeye,2005,CC,NA
530,Sockeye,2006,CC,NA
530,Sockeye,2007,CC,NA
530,Sockeye,2008,CC,NA
530,Sockeye,2009,CC,NA
530,Sockeye,2010,CC,NA
530,Sockeye,2011,CC,NA
530,Sockeye,2012,CC,NA
530,Sockeye,2013,CC,NA
530,Sockeye,2014,CC,NA
530,Sockeye,2015,CC,NA
530,Sockeye,2016,CC,NA
530,Sockeye,2017,CC,NA
530,Sockeye,2018,CC,NA
530,Sockeye,2019,CC,NA
529,Sockeye,1950,CC,NA
529,Sockeye,1951,CC,NA
529,Sockeye,1952,CC,NA
529,Sockeye,1953,CC,NA
529,Sockeye,1954,CC,NA
529,Sockeye,1955,CC,NA
529,Sockeye,1956,CC,NA
529,Sockeye,1957,CC,7000
529,Sockeye,1958,CC,800
529,Sockeye,1959,CC,NA
529,Sockeye,1960,CC,NA
529,Sockeye,1961,CC,15000
529,Sockeye,1962,CC,NA
529,Sockeye,1963,CC,NA
529,Sockeye,1964,CC,NA
529,Sockeye,1965,CC,NA
529,Sockeye,1966,CC,10000
529,Sockeye,1967,CC,NA
529,Sockeye,1968,CC,NA
529,Sockeye,1969,CC,NA
529,Sockeye,1970,CC,NA
529,Sockeye,1971,CC,800
529,Sockeye,1972,CC,150
529,Sockeye,1973,CC,NA
529,Sockeye,1974,CC,NA
529,Sockeye,1975,CC,50
529,Sockeye,1976,CC,NA
529,Sockeye,1977,CC,NA
529,Sockeye,1978,CC,NA
529,Sockeye,1979,CC,NA
529,Sockeye,1980,CC,NA
529,Sockeye,1981,CC,100
529,Sockeye,1982,CC,200
529,Sockeye,1983,CC,NA
529,Sockeye,1984,CC,NA
529,Sockeye,1985,CC,NA
529,Sockeye,1986,CC,500
529,Sockeye,1987,CC,20
529,Sockeye,1988,CC,20
529,Sockeye,1989,CC,60
529,Sockeye,1990,CC,NA
529,Sockeye,1991,CC,NA
529,Sockeye,1992,CC,50
529,Sockeye,1993,CC,50
529,Sockeye,1994,CC,NA
529,Sockeye,1995,CC,32
529,Sockeye,1996,CC,20
529,Sockeye,1997,CC,30
529,Sockeye,1998,CC,20
529,Sockeye,1999,CC,NA
529,Sockeye,2000,CC,NA
529,Sockeye,2001,CC,NA
529,Sockeye,2002,CC,60
529,Sockeye,2003,CC,NA
529,Sockeye,2004,CC,140
529,Sockeye,2005,CC,NA
529,Sockeye,2006,CC,500
529,Sockeye,2007,CC,NA
529,Sockeye,2008,CC,120
529,Sockeye,2009,CC,NA
529,Sockeye,2010,CC,NA
529,Sockeye,2011,CC,NA
529,Sockeye,2012,CC,50
529,Sockeye,2013,CC,60
529,Sockeye,2014,CC,NA
529,Sockeye,2015,CC,120
529,Sockeye,2016,CC,50
529,Sockeye,2017,CC,110
529,Sockeye,2018,CC,NA
529,Sockeye,2019,CC,NA
528,Sockeye,1950,CC,NA
528,Sockeye,1951,CC,NA
528,Sockeye,1952,CC,NA
528,Sockeye,1953,CC,NA
528,Sockeye,1954,CC,NA
528,Sockeye,1955,CC,NA
528,Sockeye,1956,CC,NA
528,Sockeye,1957,CC,NA
528,Sockeye,1958,CC,NA
528,Sockeye,1959,CC,NA
528,Sockeye,1960,CC,NA
528,Sockeye,1961,CC,NA
528,Sockeye,1962,CC,NA
528,Sockeye,1963,CC,NA
528,Sockeye,1964,CC,NA
528,Sockeye,1965,CC,NA
528,Sockeye,1966,CC,NA
528,Sockeye,1967,CC,NA
528,Sockeye,1968,CC,NA
528,Sockeye,1969,CC,NA
528,Sockeye,1970,CC,NA
528,Sockeye,1971,CC,NA
528,Sockeye,1972,CC,32500
528,Sockeye,1973,CC,85000
528,Sockeye,1974,CC,55000
528,Sockeye,1975,CC,45000
528,Sockeye,1976,CC,30000
528,Sockeye,1977,CC,30000
528,Sockeye,1978,CC,20000
528,Sockeye,1979,CC,18000
528,Sockeye,1980,CC,24000
528,Sockeye,1981,CC,40000
528,Sockeye,1982,CC,20000
528,Sockeye,1983,CC,25000
528,Sockeye,1984,CC,45000
528,Sockeye,1985,CC,50000
528,Sockeye,1986,CC,19975
528,Sockeye,1987,CC,30780
528,Sockeye,1988,CC,30000
528,Sockeye,1989,CC,15000
528,Sockeye,1990,CC,20000
528,Sockeye,1991,CC,52500
528,Sockeye,1992,CC,41000
528,Sockeye,1993,CC,15000
528,Sockeye,1994,CC,25000
528,Sockeye,1995,CC,55000
528,Sockeye,1996,CC,45000
528,Sockeye,1997,CC,20000
528,Sockeye,1998,CC,30000
528,Sockeye,1999,CC,25000
528,Sockeye,2000,CC,15000
528,Sockeye,2001,CC,30000
528,Sockeye,2002,CC,50000
528,Sockeye,2003,CC,18000
528,Sockeye,2004,CC,25000
528,Sockeye,2005,CC,6000
528,Sockeye,2006,CC,6000
528,Sockeye,2007,CC,1200
528,Sockeye,2008,CC,900
528,Sockeye,2009,CC,3500
528,Sockeye,2010,CC,2300
528,Sockeye,2011,CC,1500
528,Sockeye,2012,CC,3000
528,Sockeye,2013,CC,1500
528,Sockeye,2014,CC,2500
528,Sockeye,2015,CC,11194
528,Sockeye,2016,CC,6940
528,Sockeye,2017,CC,5224
528,Sockeye,2018,CC,NA
528,Sockeye,2019,CC,NA
527,Sockeye,1950,CC,NA
527,Sockeye,1951,CC,NA
527,Sockeye,1952,CC,NA
527,Sockeye,1953,CC,NA
527,Sockeye,1954,CC,NA
527,Sockeye,1955,CC,NA
527,Sockeye,1956,CC,NA
527,Sockeye,1957,CC,NA
527,Sockeye,1958,CC,NA
527,Sockeye,1959,CC,NA
527,Sockeye,1960,CC,NA
527,Sockeye,1961,CC,NA
527,Sockeye,1962,CC,NA
527,Sockeye,1963,CC,NA
527,Sockeye,1964,CC,NA
527,Sockeye,1965,CC,NA
527,Sockeye,1966,CC,NA
527,Sockeye,1967,CC,NA
527,Sockeye,1968,CC,NA
527,Sockeye,1969,CC,NA
527,Sockeye,1970,CC,NA
527,Sockeye,1971,CC,NA
527,Sockeye,1972,CC,NA
527,Sockeye,1973,CC,NA
527,Sockeye,1974,CC,NA
527,Sockeye,1975,CC,NA
527,Sockeye,1976,CC,NA
527,Sockeye,1977,CC,NA
527,Sockeye,1978,CC,NA
527,Sockeye,1979,CC,NA
527,Sockeye,1980,CC,NA
527,Sockeye,1981,CC,NA
527,Sockeye,1982,CC,NA
527,Sockeye,1983,CC,NA
527,Sockeye,1984,CC,NA
527,Sockeye,1985,CC,NA
527,Sockeye,1986,CC,NA
527,Sockeye,1987,CC,NA
527,Sockeye,1988,CC,NA
527,Sockeye,1989,CC,NA
527,Sockeye,1990,CC,NA
527,Sockeye,1991,CC,NA
527,Sockeye,1992,CC,NA
527,Sockeye,1993,CC,NA
527,Sockeye,1994,CC,NA
527,Sockeye,1995,CC,NA
527,Sockeye,1996,CC,NA
527,Sockeye,1997,CC,NA
527,Sockeye,1998,CC,NA
527,Sockeye,1999,CC,NA
527,Sockeye,2000,CC,NA
527,Sockeye,2001,CC,NA
527,Sockeye,2002,CC,NA
527,Sockeye,2003,CC,NA
527,Sockeye,2004,CC,NA
527,Sockeye,2005,CC,NA
527,Sockeye,2006,CC,NA
527,Sockeye,2007,CC,NA
527,Sockeye,2008,CC,NA
527,Sockeye,2009,CC,NA
527,Sockeye,2010,CC,NA
527,Sockeye,2011,CC,NA
527,Sockeye,2012,CC,NA
527,Sockeye,2013,CC,NA
527,Sockeye,2014,CC,NA
527,Sockeye,2015,CC,NA
527,Sockeye,2016,CC,NA
527,Sockeye,2017,CC,NA
527,Sockeye,2018,CC,NA
527,Sockeye,2019,CC,NA
526,Sockeye,1950,CC,NA
526,Sockeye,1951,CC,NA
526,Sockeye,1952,CC,NA
526,Sockeye,1953,CC,NA
526,Sockeye,1954,CC,NA
526,Sockeye,1955,CC,NA
526,Sockeye,1956,CC,NA
526,Sockeye,1957,CC,NA
526,Sockeye,1958,CC,NA
526,Sockeye,1959,CC,NA
526,Sockeye,1960,CC,NA
526,Sockeye,1961,CC,NA
526,Sockeye,1962,CC,NA
526,Sockeye,1963,CC,NA
526,Sockeye,1964,CC,NA
526,Sockeye,1965,CC,NA
526,Sockeye,1966,CC,NA
526,Sockeye,1967,CC,NA
526,Sockeye,1968,CC,NA
526,Sockeye,1969,CC,NA
526,Sockeye,1970,CC,NA
526,Sockeye,1971,CC,NA
526,Sockeye,1972,CC,NA
526,Sockeye,1973,CC,NA
526,Sockeye,1974,CC,NA
526,Sockeye,1975,CC,NA
526,Sockeye,1976,CC,NA
526,Sockeye,1977,CC,NA
526,Sockeye,1978,CC,NA
526,Sockeye,1979,CC,NA
526,Sockeye,1980,CC,NA
526,Sockeye,1981,CC,NA
526,Sockeye,1982,CC,NA
526,Sockeye,1983,CC,NA
526,Sockeye,1984,CC,NA
526,Sockeye,1985,CC,NA
526,Sockeye,1986,CC,NA
526,Sockeye,1987,CC,NA
526,Sockeye,1988,CC,NA
526,Sockeye,1989,CC,NA
526,Sockeye,1990,CC,NA
526,Sockeye,1991,CC,NA
526,Sockeye,1992,CC,NA
526,Sockeye,1993,CC,NA
526,Sockeye,1994,CC,NA
526,Sockeye,1995,CC,NA
526,Sockeye,1996,CC,NA
526,Sockeye,1997,CC,NA
526,Sockeye,1998,CC,NA
526,Sockeye,1999,CC,NA
526,Sockeye,2000,CC,NA
526,Sockeye,2001,CC,NA
526,Sockeye,2002,CC,NA
526,Sockeye,2003,CC,NA
526,Sockeye,2004,CC,NA
526,Sockeye,2005,CC,NA
526,Sockeye,2006,CC,NA
526,Sockeye,2007,CC,NA
526,Sockeye,2008,CC,NA
526,Sockeye,2009,CC,NA
526,Sockeye,2010,CC,NA
526,Sockeye,2011,CC,NA
526,Sockeye,2012,CC,NA
526,Sockeye,2013,CC,NA
526,Sockeye,2014,CC,NA
526,Sockeye,2015,CC,NA
526,Sockeye,2016,CC,NA
526,Sockeye,2017,CC,NA
526,Sockeye,2018,CC,NA
526,Sockeye,2019,CC,NA
525,Sockeye,1950,CC,NA
525,Sockeye,1951,CC,NA
525,Sockeye,1952,CC,NA
525,Sockeye,1953,CC,NA
525,Sockeye,1954,CC,349906
525,Sockeye,1955,CC,436202
525,Sockeye,1956,CC,517443
525,Sockeye,1957,CC,481710
525,Sockeye,1958,CC,626999
525,Sockeye,1959,CC,992748
525,Sockeye,1960,CC,231922
525,Sockeye,1961,CC,305072
525,Sockeye,1962,CC,908474
525,Sockeye,1963,CC,2174270
525,Sockeye,1964,CC,1259054
525,Sockeye,1965,CC,186855
525,Sockeye,1966,CC,375862
525,Sockeye,1967,CC,540197
525,Sockeye,1968,CC,1247256
525,Sockeye,1969,CC,160121
525,Sockeye,1970,CC,201415
525,Sockeye,1971,CC,505307
525,Sockeye,1972,CC,350580
525,Sockeye,1973,CC,2106851
525,Sockeye,1974,CC,1142756
525,Sockeye,1975,CC,834313
525,Sockeye,1976,CC,557894
525,Sockeye,1977,CC,361030
525,Sockeye,1978,CC,650596
525,Sockeye,1979,CC,522499
525,Sockeye,1980,CC,613515
525,Sockeye,1981,CC,1257369
525,Sockeye,1982,CC,1442772
525,Sockeye,1983,CC,891619
525,Sockeye,1984,CC,465867
525,Sockeye,1985,CC,1062611
525,Sockeye,1986,CC,987692
525,Sockeye,1987,CC,733858
525,Sockeye,1988,CC,633741
525,Sockeye,1989,CC,384627
525,Sockeye,1990,CC,544410
525,Sockeye,1991,CC,409945
525,Sockeye,1992,CC,625313
525,Sockeye,1993,CC,411257
525,Sockeye,1994,CC,150008
525,Sockeye,1995,CC,175290
525,Sockeye,1996,CC,104163
525,Sockeye,1997,CC,413607
525,Sockeye,1998,CC,92567
525,Sockeye,1999,CC,5158
525,Sockeye,2000,CC,49986
525,Sockeye,2001,CC,59734
525,Sockeye,2002,CC,170374
525,Sockeye,2003,CC,181001
525,Sockeye,2004,CC,227371
525,Sockeye,2005,CC,332040
525,Sockeye,2006,CC,174279
525,Sockeye,2007,CC,189044
525,Sockeye,2008,CC,147008
525,Sockeye,2009,CC,113669
525,Sockeye,2010,CC,185399
525,Sockeye,2011,CC,744319
525,Sockeye,2012,CC,252624
525,Sockeye,2013,CC,351089
525,Sockeye,2014,CC,169661
525,Sockeye,2015,CC,292802
525,Sockeye,2016,CC,450970
525,Sockeye,2017,CC,129013
525,Sockeye,2018,CC,NA
525,Sockeye,2019,CC,NA
524,Sockeye,1950,CC,NA
524,Sockeye,1951,CC,NA
524,Sockeye,1952,CC,NA
524,Sockeye,1953,CC,NA
524,Sockeye,1954,CC,85084
524,Sockeye,1955,CC,110109
524,Sockeye,1956,CC,90089
524,Sockeye,1957,CC,22522
524,Sockeye,1958,CC,22522
524,Sockeye,1959,CC,50050
524,Sockeye,1960,CC,18518
524,Sockeye,1961,CC,22522
524,Sockeye,1962,CC,110109
524,Sockeye,1963,CC,68755
524,Sockeye,1964,CC,50050
524,Sockeye,1965,CC,11011
524,Sockeye,1966,CC,50050
524,Sockeye,1967,CC,50050
524,Sockeye,1968,CC,198125
524,Sockeye,1969,CC,110109
524,Sockeye,1970,CC,70134
524,Sockeye,1971,CC,135202
524,Sockeye,1972,CC,76324
524,Sockeye,1973,CC,170170
524,Sockeye,1974,CC,91133
524,Sockeye,1975,CC,63029
524,Sockeye,1976,CC,60964
524,Sockeye,1977,CC,128728
524,Sockeye,1978,CC,84098
524,Sockeye,1979,CC,19251
524,Sockeye,1980,CC,128562
524,Sockeye,1981,CC,214557
524,Sockeye,1982,CC,214713
524,Sockeye,1983,CC,199851
524,Sockeye,1984,CC,89242
524,Sockeye,1985,CC,250248
524,Sockeye,1986,CC,199197
524,Sockeye,1987,CC,200198
524,Sockeye,1988,CC,207205
524,Sockeye,1989,CC,166969
524,Sockeye,1990,CC,149148
524,Sockeye,1991,CC,260258
524,Sockeye,1992,CC,220218
524,Sockeye,1993,CC,220218
524,Sockeye,1994,CC,100099
524,Sockeye,1995,CC,57056
524,Sockeye,1996,CC,54054
524,Sockeye,1997,CC,32032
524,Sockeye,1998,CC,76075
524,Sockeye,1999,CC,5906
524,Sockeye,2000,CC,1431
524,Sockeye,2001,CC,8458
524,Sockeye,2002,CC,92091
524,Sockeye,2003,CC,179678
524,Sockeye,2004,CC,7808
524,Sockeye,2005,CC,14014
524,Sockeye,2006,CC,26827
524,Sockeye,2007,CC,19121
524,Sockeye,2008,CC,16405
524,Sockeye,2009,CC,18464
524,Sockeye,2010,CC,38671
524,Sockeye,2011,CC,139642
524,Sockeye,2012,CC,16016
524,Sockeye,2013,CC,85084
524,Sockeye,2014,CC,97942
524,Sockeye,2015,CC,NA
524,Sockeye,2016,CC,NA
524,Sockeye,2017,CC,NA
524,Sockeye,2018,CC,NA
524,Sockeye,2019,CC,NA
523,Coho,1950,CC,NA
523,Coho,1951,CC,NA
523,Coho,1952,CC,NA
523,Coho,1953,CC,NA
523,Coho,1954,CC,147888
523,Coho,1955,CC,133308
523,Coho,1956,CC,128274
523,Coho,1957,CC,123993
523,Coho,1958,CC,63343
523,Coho,1959,CC,163240
523,Coho,1960,CC,111436
523,Coho,1961,CC,274643
523,Coho,1962,CC,137376
523,Coho,1963,CC,200852
523,Coho,1964,CC,260340
523,Coho,1965,CC,322578
523,Coho,1966,CC,84543
523,Coho,1967,CC,163252
523,Coho,1968,CC,158507
523,Coho,1969,CC,56747
523,Coho,1970,CC,110654
523,Coho,1971,CC,105231
523,Coho,1972,CC,109575
523,Coho,1973,CC,78559
523,Coho,1974,CC,94631
523,Coho,1975,CC,58654
523,Coho,1976,CC,138094
523,Coho,1977,CC,71647
523,Coho,1978,CC,67771
523,Coho,1979,CC,141813
523,Coho,1980,CC,73948
523,Coho,1981,CC,59485
523,Coho,1982,CC,77659
523,Coho,1983,CC,71756
523,Coho,1984,CC,85053
523,Coho,1985,CC,86858
523,Coho,1986,CC,84297
523,Coho,1987,CC,64183
523,Coho,1988,CC,49121
523,Coho,1989,CC,56431
523,Coho,1990,CC,113246
523,Coho,1991,CC,95236
523,Coho,1992,CC,53374
523,Coho,1993,CC,51918
523,Coho,1994,CC,81945
523,Coho,1995,CC,41556
523,Coho,1996,CC,77469
523,Coho,1997,CC,45027
523,Coho,1998,CC,168586
523,Coho,1999,CC,104823
523,Coho,2000,CC,114938
523,Coho,2001,CC,210389
523,Coho,2002,CC,199793
523,Coho,2003,CC,134004
523,Coho,2004,CC,185540
523,Coho,2005,CC,181668
523,Coho,2006,CC,104875
523,Coho,2007,CC,67235
523,Coho,2008,CC,77316
523,Coho,2009,CC,244107
523,Coho,2010,CC,87357
523,Coho,2011,CC,145729
523,Coho,2012,CC,126474
523,Coho,2013,CC,109640
523,Coho,2014,CC,154079
523,Coho,2015,CC,120638
523,Coho,2016,CC,126316
523,Coho,2017,CC,150380
523,Coho,2018,CC,NA
523,Coho,2019,CC,NA
522,Coho,1950,CC,NA
522,Coho,1951,CC,NA
522,Coho,1952,CC,NA
522,Coho,1953,CC,NA
522,Coho,1954,CC,168666
522,Coho,1955,CC,84333
522,Coho,1956,CC,168666
522,Coho,1957,CC,NA
522,Coho,1958,CC,NA
522,Coho,1959,CC,22489
522,Coho,1960,CC,NA
522,Coho,1961,CC,NA
522,Coho,1962,CC,22489
522,Coho,1963,CC,168666
522,Coho,1964,CC,168666
522,Coho,1965,CC,168666
522,Coho,1966,CC,56222
522,Coho,1967,CC,84333
522,Coho,1968,CC,224887
522,Coho,1969,CC,11244
522,Coho,1970,CC,84333
522,Coho,1971,CC,84333
522,Coho,1972,CC,168666
522,Coho,1973,CC,168666
522,Coho,1974,CC,168666
522,Coho,1975,CC,14618
522,Coho,1976,CC,2811
522,Coho,1977,CC,33733
522,Coho,1978,CC,168666
522,Coho,1979,CC,67466
522,Coho,1980,CC,89955
522,Coho,1981,CC,56222
522,Coho,1982,CC,56222
522,Coho,1983,CC,41579
522,Coho,1984,CC,61862
522,Coho,1985,CC,56222
522,Coho,1986,CC,32452
522,Coho,1987,CC,32959
522,Coho,1988,CC,78595
522,Coho,1989,CC,32452
522,Coho,1990,CC,72594
522,Coho,1991,CC,32452
522,Coho,1992,CC,138907
522,Coho,1993,CC,79376
522,Coho,1994,CC,59532
522,Coho,1995,CC,15875
522,Coho,1996,CC,26789
522,Coho,1997,CC,9922
522,Coho,1998,CC,19844
522,Coho,1999,CC,NA
522,Coho,2000,CC,NA
522,Coho,2001,CC,NA
522,Coho,2002,CC,74189
522,Coho,2003,CC,NA
522,Coho,2004,CC,NA
522,Coho,2005,CC,147049
522,Coho,2006,CC,84173
522,Coho,2007,CC,42593
522,Coho,2008,CC,31438
522,Coho,2009,CC,157751
522,Coho,2010,CC,83662
522,Coho,2011,CC,94671
522,Coho,2012,CC,68251
522,Coho,2013,CC,91779
522,Coho,2014,CC,147510
522,Coho,2015,CC,100175
522,Coho,2016,CC,149077
522,Coho,2017,CC,124738
522,Coho,2018,CC,NA
522,Coho,2019,CC,NA
521,Coho,1950,CC,NA
521,Coho,1951,CC,NA
521,Coho,1952,CC,NA
521,Coho,1953,CC,NA
521,Coho,1954,CC,2807
521,Coho,1955,CC,5614
521,Coho,1956,CC,5614
521,Coho,1957,CC,NA
521,Coho,1958,CC,NA
521,Coho,1959,CC,749
521,Coho,1960,CC,NA
521,Coho,1961,CC,NA
521,Coho,1962,CC,10575
521,Coho,1963,CC,5614
521,Coho,1964,CC,22575
521,Coho,1965,CC,11700
521,Coho,1966,CC,NA
521,Coho,1967,CC,12750
521,Coho,1968,CC,15000
521,Coho,1969,CC,7558
521,Coho,1970,CC,4725
521,Coho,1971,CC,3450
521,Coho,1972,CC,4200
521,Coho,1973,CC,2700
521,Coho,1974,CC,5400
521,Coho,1975,CC,3000
521,Coho,1976,CC,8285
521,Coho,1977,CC,1243
521,Coho,1978,CC,5250
521,Coho,1979,CC,2700
521,Coho,1980,CC,2850
521,Coho,1981,CC,3900
521,Coho,1982,CC,3300
521,Coho,1983,CC,2100
521,Coho,1984,CC,3750
521,Coho,1985,CC,2400
521,Coho,1986,CC,3300
521,Coho,1987,CC,1950
521,Coho,1988,CC,5067
521,Coho,1989,CC,5067
521,Coho,1990,CC,NA
521,Coho,1991,CC,285
521,Coho,1992,CC,2700
521,Coho,1993,CC,NA
521,Coho,1994,CC,2340
521,Coho,1995,CC,108
521,Coho,1996,CC,6506
521,Coho,1997,CC,651
521,Coho,1998,CC,1175
521,Coho,1999,CC,3090
521,Coho,2000,CC,9600
521,Coho,2001,CC,13800
521,Coho,2002,CC,11700
521,Coho,2003,CC,9600
521,Coho,2004,CC,9300
521,Coho,2005,CC,8400
521,Coho,2006,CC,3300
521,Coho,2007,CC,3825
521,Coho,2008,CC,3705
521,Coho,2009,CC,16380
521,Coho,2010,CC,3780
521,Coho,2011,CC,4800
521,Coho,2012,CC,9975
521,Coho,2013,CC,7725
521,Coho,2014,CC,5745
521,Coho,2015,CC,3360
521,Coho,2016,CC,10260
521,Coho,2017,CC,9750
521,Coho,2018,CC,NA
521,Coho,2019,CC,NA
520,Coho,1950,CC,NA
520,Coho,1951,CC,NA
520,Coho,1952,CC,NA
520,Coho,1953,CC,NA
520,Coho,1954,CC,230430
520,Coho,1955,CC,311273
520,Coho,1956,CC,327034
520,Coho,1957,CC,381458
