,CUID,Species,Year,LGL counts,NuSEDS counts by CU,Total run,Region
3426,936,Lake Sockeye,1988,NA,3100,NA,VIMI
3427,970,Lake Sockeye,1988,NA,NA,NA,VIMI
3428,944,Lake Sockeye,1988,NA,NA,NA,VIMI
3429,973,River Sockeye,1988,NA,137,NA,VIMI
3430,974,River Sockeye,1988,NA,120,NA,VIMI
3431,971,River Sockeye,1988,NA,NA,NA,VIMI
3432,972,River Sockeye,1988,NA,2606,NA,VIMI
3433,322,Chinook,1989,NA,5560,NA,VIMI
3434,321,Chinook,1989,NA,14,NA,VIMI
3435,324,Chinook,1989,NA,1787,NA,VIMI
3436,325,Chinook,1989,NA,1824,NA,VIMI
3437,323,Chinook,1989,NA,4,NA,VIMI
3438,334,Chinook,1989,NA,780,NA,VIMI
3439,331,Chinook,1989,NA,NA,NA,VIMI
3440,332,Chinook,1989,NA,250,NA,VIMI
3441,327,Chinook,1989,NA,25351,NA,VIMI
3442,330,Chinook,1989,NA,4356,NA,VIMI
3443,320,Chinook,1989,NA,1822,NA,VIMI
3444,326,Chinook,1989,NA,2520,NA,VIMI
3445,328,Chinook,1989,NA,18936,NA,VIMI
3446,329,Chinook,1989,NA,10693,NA,VIMI
3447,901,Chum,1989,22854,30000,NA,VIMI
3448,904,Chum,1989,336433,313106,NA,VIMI
3449,905,Chum,1989,85070,77611,NA,VIMI
3450,902,Chum,1989,12646,10915,NA,VIMI
3451,903,Chum,1989,29036,24592,NA,VIMI
3452,977,Chum,1989,23302,18636,23302,VIMI
3453,900,Chum,1989,3254,33460,NA,VIMI
3454,978,Chum,1989,113395,269931,113404,VIMI
3455,979,Chum,1989,NA,3520,NA,VIMI
3456,915,Coho,1989,NA,4233,NA,VIMI
3457,910,Coho,1989,NA,77807,NA,VIMI
3458,911,Coho,1989,NA,4175,NA,VIMI
3459,908,Coho,1989,NA,3277,NA,VIMI
3460,916,Coho,1989,NA,50,NA,VIMI
3461,907,Coho,1989,NA,26814,NA,VIMI
3462,913,Coho,1989,NA,8256,NA,VIMI
3463,912,Coho,1989,NA,10211,NA,VIMI
3464,909,Coho,1989,NA,18885,NA,VIMI
3465,914,Coho,1989,NA,15081,NA,VIMI
3466,917,Pink (Even),1989,NA,NA,NA,VIMI
3467,919,Pink (Even),1989,NA,NA,NA,VIMI
3468,920,Pink (Even),1989,NA,NA,NA,VIMI
3469,918,Pink (Even),1989,NA,NA,NA,VIMI
3470,921,Pink (Odd),1989,68570,66425,354886,VIMI
3471,923,Pink (Odd),1989,94929,74100,322116,VIMI
3472,922,Pink (Odd),1989,110270,80416,570702,VIMI
3473,924,Pink (Odd),1989,2432,2320,6542,VIMI
3474,926,Pink (Odd),1989,194846,183105,621556,VIMI
3475,925,Pink (Odd),1989,NA,2,NA,VIMI
3476,945,Lake Sockeye,1989,NA,NA,NA,VIMI
3477,946,Lake Sockeye,1989,NA,NA,NA,VIMI
3478,947,Lake Sockeye,1989,NA,NA,NA,VIMI
3479,948,Lake Sockeye,1989,NA,2000,NA,VIMI
3480,949,Lake Sockeye,1989,NA,1000,NA,VIMI
3481,950,Lake Sockeye,1989,NA,NA,NA,VIMI
3482,951,Lake Sockeye,1989,NA,150,NA,VIMI
3483,927,Lake Sockeye,1989,NA,NA,NA,VIMI
3484,952,Lake Sockeye,1989,241263,NA,256187,VIMI
3485,953,Lake Sockeye,1989,NA,NA,NA,VIMI
3486,954,Lake Sockeye,1989,NA,NA,NA,VIMI
3487,928,Lake Sockeye,1989,NA,NA,NA,VIMI
3488,955,Lake Sockeye,1989,NA,7212,NA,VIMI
3489,937,Lake Sockeye,1989,NA,NA,NA,VIMI
3490,956,Lake Sockeye,1989,NA,NA,NA,VIMI
3491,929,Lake Sockeye,1989,NA,100,NA,VIMI
3492,957,Lake Sockeye,1989,NA,NA,NA,VIMI
3493,958,Lake Sockeye,1989,NA,11700,NA,VIMI
3494,930,Lake Sockeye,1989,NA,NA,NA,VIMI
3495,931,Lake Sockeye,1989,NA,NA,NA,VIMI
3496,959,Lake Sockeye,1989,NA,NA,NA,VIMI
3497,960,Lake Sockeye,1989,NA,NA,NA,VIMI
3498,961,Lake Sockeye,1989,NA,7600,NA,VIMI
3499,962,Lake Sockeye,1989,NA,420,NA,VIMI
3500,938,Lake Sockeye,1989,NA,2400,NA,VIMI
3501,939,Lake Sockeye,1989,22000,22000,22590,VIMI
3502,963,Lake Sockeye,1989,NA,NA,NA,VIMI
3503,964,Lake Sockeye,1989,NA,200,NA,VIMI
3504,966,Lake Sockeye,1989,NA,NA,NA,VIMI
3505,932,Lake Sockeye,1989,NA,15000,NA,VIMI
3506,967,Lake Sockeye,1989,NA,250,NA,VIMI
3507,941,Lake Sockeye,1989,NA,100,NA,VIMI
3508,933,Lake Sockeye,1989,NA,1000,NA,VIMI
3509,942,Lake Sockeye,1989,NA,NA,NA,VIMI
3510,943,Lake Sockeye,1989,NA,NA,NA,VIMI
3511,969,Lake Sockeye,1989,167987,NA,181390,VIMI
3512,935,Lake Sockeye,1989,NA,NA,NA,VIMI
3513,976,Lake Sockeye,1989,NA,NA,NA,VIMI
3514,936,Lake Sockeye,1989,NA,NA,NA,VIMI
3515,970,Lake Sockeye,1989,NA,NA,NA,VIMI
3516,944,Lake Sockeye,1989,NA,NA,NA,VIMI
3517,973,River Sockeye,1989,NA,342,NA,VIMI
3518,974,River Sockeye,1989,NA,21,NA,VIMI
3519,971,River Sockeye,1989,NA,15,NA,VIMI
3520,972,River Sockeye,1989,NA,1926,NA,VIMI
3521,322,Chinook,1990,NA,5703,NA,VIMI
3522,321,Chinook,1990,NA,17,NA,VIMI
3523,324,Chinook,1990,NA,2010,NA,VIMI
3524,325,Chinook,1990,NA,13148,NA,VIMI
3525,323,Chinook,1990,NA,25,NA,VIMI
3526,334,Chinook,1990,NA,1753,NA,VIMI
3527,331,Chinook,1990,NA,850,NA,VIMI
3528,332,Chinook,1990,NA,NA,NA,VIMI
3529,327,Chinook,1990,NA,17305,NA,VIMI
3530,330,Chinook,1990,NA,2098,NA,VIMI
3531,320,Chinook,1990,NA,1393,NA,VIMI
3532,326,Chinook,1990,NA,1350,NA,VIMI
3533,328,Chinook,1990,NA,21775,NA,VIMI
3534,329,Chinook,1990,NA,15161,NA,VIMI
3535,901,Chum,1990,12466,60500,NA,VIMI
3536,904,Chum,1990,715243,694807,NA,VIMI
3537,905,Chum,1990,129929,115434,NA,VIMI
3538,902,Chum,1990,106965,62281,NA,VIMI
3539,903,Chum,1990,93265,80290,NA,VIMI
3540,977,Chum,1990,19233,12676,19233,VIMI
3541,900,Chum,1990,1323,34885,NA,VIMI
3542,978,Chum,1990,102606,141444,102609,VIMI
3543,979,Chum,1990,2700,295,NA,VIMI
3544,915,Coho,1990,NA,3047,NA,VIMI
3545,910,Coho,1990,NA,100206,NA,VIMI
3546,911,Coho,1990,NA,1600,NA,VIMI
3547,908,Coho,1990,NA,7404,NA,VIMI
3548,916,Coho,1990,NA,250,NA,VIMI
3549,907,Coho,1990,NA,30334,NA,VIMI
3550,913,Coho,1990,NA,10200,NA,VIMI
3551,912,Coho,1990,NA,12421,NA,VIMI
3552,909,Coho,1990,NA,16186,NA,VIMI
3553,914,Coho,1990,NA,21823,NA,VIMI
3554,917,Pink (Even),1990,712972,614696,930828,VIMI
3555,919,Pink (Even),1990,NA,11959,NA,VIMI
3556,920,Pink (Even),1990,3060146,2953633,3444533,VIMI
3557,918,Pink (Even),1990,NA,373,NA,VIMI
3558,921,Pink (Odd),1990,NA,NA,NA,VIMI
3559,923,Pink (Odd),1990,NA,NA,NA,VIMI
3560,922,Pink (Odd),1990,NA,NA,NA,VIMI
3561,924,Pink (Odd),1990,NA,NA,NA,VIMI
3562,926,Pink (Odd),1990,NA,NA,NA,VIMI
3563,925,Pink (Odd),1990,NA,NA,NA,VIMI
3564,945,Lake Sockeye,1990,NA,NA,NA,VIMI
3565,946,Lake Sockeye,1990,NA,NA,NA,VIMI
3566,947,Lake Sockeye,1990,NA,NA,NA,VIMI
3567,948,Lake Sockeye,1990,NA,2362,NA,VIMI
3568,949,Lake Sockeye,1990,NA,1500,NA,VIMI
3569,950,Lake Sockeye,1990,NA,NA,NA,VIMI
3570,951,Lake Sockeye,1990,NA,157,NA,VIMI
3571,927,Lake Sockeye,1990,NA,NA,NA,VIMI
3572,952,Lake Sockeye,1990,179091,NA,198444,VIMI
3573,953,Lake Sockeye,1990,NA,100,NA,VIMI
3574,954,Lake Sockeye,1990,NA,NA,NA,VIMI
3575,928,Lake Sockeye,1990,NA,2,NA,VIMI
3576,955,Lake Sockeye,1990,NA,6539,NA,VIMI
3577,937,Lake Sockeye,1990,NA,NA,NA,VIMI
3578,956,Lake Sockeye,1990,NA,NA,NA,VIMI
3579,929,Lake Sockeye,1990,NA,NA,NA,VIMI
3580,957,Lake Sockeye,1990,NA,NA,NA,VIMI
3581,958,Lake Sockeye,1990,NA,23700,NA,VIMI
3582,930,Lake Sockeye,1990,NA,NA,NA,VIMI
3583,931,Lake Sockeye,1990,NA,NA,NA,VIMI
3584,959,Lake Sockeye,1990,NA,20,NA,VIMI
3585,960,Lake Sockeye,1990,NA,NA,NA,VIMI
3586,961,Lake Sockeye,1990,NA,10000,NA,VIMI
3587,962,Lake Sockeye,1990,NA,NA,NA,VIMI
3588,938,Lake Sockeye,1990,NA,6000,NA,VIMI
3589,939,Lake Sockeye,1990,25000,25000,25671,VIMI
3590,963,Lake Sockeye,1990,NA,NA,NA,VIMI
3591,964,Lake Sockeye,1990,NA,100,NA,VIMI
3592,966,Lake Sockeye,1990,NA,NA,NA,VIMI
3593,932,Lake Sockeye,1990,NA,5000,NA,VIMI
3594,967,Lake Sockeye,1990,NA,NA,NA,VIMI
3595,941,Lake Sockeye,1990,NA,150,NA,VIMI
3596,933,Lake Sockeye,1990,NA,1200,NA,VIMI
3597,942,Lake Sockeye,1990,NA,NA,NA,VIMI
3598,943,Lake Sockeye,1990,NA,100,NA,VIMI
3599,969,Lake Sockeye,1990,112790,NA,130026,VIMI
3600,935,Lake Sockeye,1990,NA,NA,NA,VIMI
3601,976,Lake Sockeye,1990,NA,NA,NA,VIMI
3602,936,Lake Sockeye,1990,NA,NA,NA,VIMI
3603,970,Lake Sockeye,1990,NA,NA,NA,VIMI
3604,944,Lake Sockeye,1990,NA,NA,NA,VIMI
3605,973,River Sockeye,1990,NA,181,NA,VIMI
3606,974,River Sockeye,1990,NA,3,NA,VIMI
3607,971,River Sockeye,1990,NA,NA,NA,VIMI
3608,972,River Sockeye,1990,NA,6490,NA,VIMI
3609,322,Chinook,1991,NA,7615,NA,VIMI
3610,321,Chinook,1991,NA,15,NA,VIMI
3611,324,Chinook,1991,NA,3002,NA,VIMI
3612,325,Chinook,1991,NA,9468,NA,VIMI
3613,323,Chinook,1991,NA,NA,NA,VIMI
3614,334,Chinook,1991,NA,1552,NA,VIMI
3615,331,Chinook,1991,NA,NA,NA,VIMI
3616,332,Chinook,1991,NA,500,NA,VIMI
3617,327,Chinook,1991,NA,13238,NA,VIMI
3618,330,Chinook,1991,NA,898,NA,VIMI
3619,320,Chinook,1991,NA,2361,NA,VIMI
3620,326,Chinook,1991,NA,3680,NA,VIMI
3621,328,Chinook,1991,NA,16733,NA,VIMI
3622,329,Chinook,1991,NA,21328,NA,VIMI
3623,901,Chum,1991,44934,8500,NA,VIMI
3624,904,Chum,1991,665094,629868,NA,VIMI
3625,905,Chum,1991,166256,162274,NA,VIMI
3626,902,Chum,1991,15746,13541,NA,VIMI
3627,903,Chum,1991,88735,75450,NA,VIMI
3628,977,Chum,1991,29013,24156,29013,VIMI
3629,900,Chum,1991,3751,23585,NA,VIMI
3630,978,Chum,1991,314705,690402,314935,VIMI
3631,979,Chum,1991,NA,1030,NA,VIMI
3632,915,Coho,1991,NA,3026,NA,VIMI
3633,910,Coho,1991,NA,81634,NA,VIMI
3634,911,Coho,1991,NA,5070,NA,VIMI
3635,908,Coho,1991,NA,6435,NA,VIMI
3636,916,Coho,1991,NA,1900,NA,VIMI
3637,907,Coho,1991,NA,46254,NA,VIMI
3638,913,Coho,1991,NA,6771,NA,VIMI
3639,912,Coho,1991,NA,13749,NA,VIMI
3640,909,Coho,1991,NA,19254,NA,VIMI
3641,914,Coho,1991,NA,21049,NA,VIMI
3642,917,Pink (Even),1991,NA,NA,NA,VIMI
3643,919,Pink (Even),1991,NA,NA,NA,VIMI
3644,920,Pink (Even),1991,NA,NA,NA,VIMI
3645,918,Pink (Even),1991,NA,NA,NA,VIMI
3646,921,Pink (Odd),1991,141677,115555,381355,VIMI
3647,923,Pink (Odd),1991,9217,7200,18786,VIMI
3648,922,Pink (Odd),1991,331481,204024,892254,VIMI
3649,924,Pink (Odd),1991,11714,4684,20856,VIMI
3650,926,Pink (Odd),1991,119689,111910,235023,VIMI
3651,925,Pink (Odd),1991,NA,509,NA,VIMI
3652,945,Lake Sockeye,1991,NA,NA,NA,VIMI
3653,946,Lake Sockeye,1991,NA,NA,NA,VIMI
3654,947,Lake Sockeye,1991,NA,NA,NA,VIMI
3655,948,Lake Sockeye,1991,NA,1100,NA,VIMI
3656,949,Lake Sockeye,1991,NA,1400,NA,VIMI
3657,950,Lake Sockeye,1991,NA,NA,NA,VIMI
3658,951,Lake Sockeye,1991,NA,NA,NA,VIMI
3659,927,Lake Sockeye,1991,NA,2500,NA,VIMI
3660,952,Lake Sockeye,1991,433390,NA,1240904,VIMI
3661,953,Lake Sockeye,1991,NA,51400,NA,VIMI
3662,954,Lake Sockeye,1991,NA,NA,NA,VIMI
3663,928,Lake Sockeye,1991,NA,NA,NA,VIMI
3664,955,Lake Sockeye,1991,NA,11572,NA,VIMI
3665,937,Lake Sockeye,1991,NA,500,NA,VIMI
3666,956,Lake Sockeye,1991,NA,NA,NA,VIMI
3667,929,Lake Sockeye,1991,NA,NA,NA,VIMI
3668,957,Lake Sockeye,1991,NA,NA,NA,VIMI
3669,958,Lake Sockeye,1991,NA,25929,NA,VIMI
3670,930,Lake Sockeye,1991,NA,NA,NA,VIMI
3671,931,Lake Sockeye,1991,NA,200,NA,VIMI
3672,959,Lake Sockeye,1991,NA,NA,NA,VIMI
3673,960,Lake Sockeye,1991,NA,200,NA,VIMI
3674,961,Lake Sockeye,1991,NA,3000,NA,VIMI
3675,962,Lake Sockeye,1991,NA,NA,NA,VIMI
3676,938,Lake Sockeye,1991,NA,300,NA,VIMI
3677,939,Lake Sockeye,1991,40000,40000,41073,VIMI
3678,963,Lake Sockeye,1991,NA,NA,NA,VIMI
3679,964,Lake Sockeye,1991,NA,200,NA,VIMI
3680,966,Lake Sockeye,1991,NA,NA,NA,VIMI
3681,932,Lake Sockeye,1991,NA,5000,NA,VIMI
3682,967,Lake Sockeye,1991,NA,NA,NA,VIMI
3683,941,Lake Sockeye,1991,NA,2000,NA,VIMI
3684,933,Lake Sockeye,1991,NA,500,NA,VIMI
3685,942,Lake Sockeye,1991,NA,NA,NA,VIMI
3686,943,Lake Sockeye,1991,NA,150,NA,VIMI
3687,969,Lake Sockeye,1991,209475,NA,572073,VIMI
3688,935,Lake Sockeye,1991,NA,NA,NA,VIMI
3689,976,Lake Sockeye,1991,NA,NA,NA,VIMI
3690,936,Lake Sockeye,1991,NA,NA,NA,VIMI
3691,970,Lake Sockeye,1991,NA,NA,NA,VIMI
3692,944,Lake Sockeye,1991,NA,NA,NA,VIMI
3693,973,River Sockeye,1991,NA,134,NA,VIMI
3694,974,River Sockeye,1991,NA,4,NA,VIMI
3695,971,River Sockeye,1991,NA,40,NA,VIMI
3696,972,River Sockeye,1991,NA,2932,NA,VIMI
3697,322,Chinook,1992,NA,10353,NA,VIMI
3698,321,Chinook,1992,NA,8,NA,VIMI
3699,324,Chinook,1992,NA,1012,NA,VIMI
3700,325,Chinook,1992,NA,9312,NA,VIMI
3701,323,Chinook,1992,NA,1,NA,VIMI
3702,334,Chinook,1992,NA,1781,NA,VIMI
3703,331,Chinook,1992,NA,NA,NA,VIMI
3704,332,Chinook,1992,NA,1350,NA,VIMI
3705,327,Chinook,1992,NA,8220,NA,VIMI
3706,330,Chinook,1992,NA,1025,NA,VIMI
3707,320,Chinook,1992,NA,2795,NA,VIMI
3708,326,Chinook,1992,NA,1155,NA,VIMI
3709,328,Chinook,1992,NA,32891,NA,VIMI
3710,329,Chinook,1992,NA,30824,NA,VIMI
3711,901,Chum,1992,197376,215000,NA,VIMI
3712,904,Chum,1992,822597,858748,NA,VIMI
3713,905,Chum,1992,210149,77159,NA,VIMI
3714,902,Chum,1992,38975,30060,NA,VIMI
3715,903,Chum,1992,142461,120375,NA,VIMI
3716,977,Chum,1992,81275,65100,81275,VIMI
3717,900,Chum,1992,1210,13747,NA,VIMI
3718,978,Chum,1992,584417,801194,658189,VIMI
3719,979,Chum,1992,148,6710,NA,VIMI
3720,915,Coho,1992,NA,940,NA,VIMI
3721,910,Coho,1992,NA,65693,NA,VIMI
3722,911,Coho,1992,NA,663,NA,VIMI
3723,908,Coho,1992,NA,2502,NA,VIMI
3724,916,Coho,1992,NA,350,NA,VIMI
3725,907,Coho,1992,NA,24166,NA,VIMI
3726,913,Coho,1992,NA,3464,NA,VIMI
3727,912,Coho,1992,NA,6623,NA,VIMI
3728,909,Coho,1992,NA,5231,NA,VIMI
3729,914,Coho,1992,NA,12364,NA,VIMI
3730,917,Pink (Even),1992,350081,306806,555842,VIMI
3731,919,Pink (Even),1992,NA,4627,NA,VIMI
3732,920,Pink (Even),1992,2210057,2098728,3050410,VIMI
3733,918,Pink (Even),1992,NA,38,NA,VIMI
3734,921,Pink (Odd),1992,NA,NA,NA,VIMI
3735,923,Pink (Odd),1992,NA,NA,NA,VIMI
3736,922,Pink (Odd),1992,NA,NA,NA,VIMI
3737,924,Pink (Odd),1992,NA,NA,NA,VIMI
3738,926,Pink (Odd),1992,NA,NA,NA,VIMI
3739,925,Pink (Odd),1992,NA,NA,NA,VIMI
3740,945,Lake Sockeye,1992,NA,NA,NA,VIMI
3741,946,Lake Sockeye,1992,NA,NA,NA,VIMI
3742,947,Lake Sockeye,1992,NA,NA,NA,VIMI
3743,948,Lake Sockeye,1992,NA,1500,NA,VIMI
3744,949,Lake Sockeye,1992,NA,NA,NA,VIMI
3745,950,Lake Sockeye,1992,NA,20,NA,VIMI
3746,951,Lake Sockeye,1992,NA,100,NA,VIMI
3747,927,Lake Sockeye,1992,NA,150,NA,VIMI
3748,952,Lake Sockeye,1992,188153,NA,366708,VIMI
3749,953,Lake Sockeye,1992,NA,27000,NA,VIMI
3750,954,Lake Sockeye,1992,NA,NA,NA,VIMI
3751,928,Lake Sockeye,1992,NA,NA,NA,VIMI
3752,955,Lake Sockeye,1992,NA,6319,NA,VIMI
3753,937,Lake Sockeye,1992,NA,20,NA,VIMI
3754,956,Lake Sockeye,1992,NA,50,NA,VIMI
3755,929,Lake Sockeye,1992,NA,100,NA,VIMI
3756,957,Lake Sockeye,1992,NA,NA,NA,VIMI
3757,958,Lake Sockeye,1992,NA,19000,NA,VIMI
3758,930,Lake Sockeye,1992,NA,NA,NA,VIMI
3759,931,Lake Sockeye,1992,NA,6,NA,VIMI
3760,959,Lake Sockeye,1992,NA,NA,NA,VIMI
3761,960,Lake Sockeye,1992,NA,NA,NA,VIMI
3762,961,Lake Sockeye,1992,NA,12300,NA,VIMI
3763,962,Lake Sockeye,1992,NA,NA,NA,VIMI
3764,938,Lake Sockeye,1992,NA,400,NA,VIMI
3765,939,Lake Sockeye,1992,237000,237000,243359,VIMI
3766,963,Lake Sockeye,1992,NA,NA,NA,VIMI
3767,964,Lake Sockeye,1992,NA,400,NA,VIMI
3768,966,Lake Sockeye,1992,NA,NA,NA,VIMI
3769,932,Lake Sockeye,1992,NA,3600,NA,VIMI
3770,967,Lake Sockeye,1992,NA,1000,NA,VIMI
3771,941,Lake Sockeye,1992,NA,500,NA,VIMI
3772,933,Lake Sockeye,1992,NA,1000,NA,VIMI
3773,942,Lake Sockeye,1992,NA,NA,NA,VIMI
3774,943,Lake Sockeye,1992,NA,NA,NA,VIMI
3775,969,Lake Sockeye,1992,221938,NA,614281,VIMI
3776,935,Lake Sockeye,1992,NA,NA,NA,VIMI
3777,976,Lake Sockeye,1992,NA,NA,NA,VIMI
3778,936,Lake Sockeye,1992,NA,NA,NA,VIMI
3779,970,Lake Sockeye,1992,NA,NA,NA,VIMI
3780,944,Lake Sockeye,1992,NA,NA,NA,VIMI
3781,973,River Sockeye,1992,NA,413,NA,VIMI
3782,974,River Sockeye,1992,NA,NA,NA,VIMI
3783,971,River Sockeye,1992,NA,526,NA,VIMI
3784,972,River Sockeye,1992,NA,6977,NA,VIMI
3785,322,Chinook,1993,NA,7030,NA,VIMI
3786,321,Chinook,1993,NA,50,NA,VIMI
3787,324,Chinook,1993,NA,1640,NA,VIMI
3788,325,Chinook,1993,NA,8857,NA,VIMI
3789,323,Chinook,1993,NA,3,NA,VIMI
3790,334,Chinook,1993,NA,1059,NA,VIMI
3791,331,Chinook,1993,NA,350,NA,VIMI
3792,332,Chinook,1993,NA,805,NA,VIMI
3793,327,Chinook,1993,NA,3339,NA,VIMI
3794,330,Chinook,1993,NA,2130,NA,VIMI
3795,320,Chinook,1993,NA,1204,NA,VIMI
3796,326,Chinook,1993,NA,1099,NA,VIMI
3797,328,Chinook,1993,NA,30512,NA,VIMI
3798,329,Chinook,1993,NA,16090,NA,VIMI
3799,901,Chum,1993,200493,253000,NA,VIMI
3800,904,Chum,1993,1101388,957046,NA,VIMI
3801,905,Chum,1993,150144,54490,NA,VIMI
3802,902,Chum,1993,23773,19679,NA,VIMI
3803,903,Chum,1993,65890,55675,NA,VIMI
3804,977,Chum,1993,28162,21520,28162,VIMI
3805,900,Chum,1993,3851,31459,NA,VIMI
3806,978,Chum,1993,401935,705039,445861,VIMI
3807,979,Chum,1993,1115,9256,NA,VIMI
3808,915,Coho,1993,NA,2317,NA,VIMI
3809,910,Coho,1993,NA,79524,NA,VIMI
3810,911,Coho,1993,NA,1345,NA,VIMI
3811,908,Coho,1993,NA,6726,NA,VIMI
3812,916,Coho,1993,NA,671,NA,VIMI
3813,907,Coho,1993,NA,24231,NA,VIMI
3814,913,Coho,1993,NA,3292,NA,VIMI
3815,912,Coho,1993,NA,3245,NA,VIMI
3816,909,Coho,1993,NA,15674,NA,VIMI
3817,914,Coho,1993,NA,3722,NA,VIMI
3818,917,Pink (Even),1993,NA,NA,NA,VIMI
3819,919,Pink (Even),1993,NA,NA,NA,VIMI
3820,920,Pink (Even),1993,NA,NA,NA,VIMI
3821,918,Pink (Even),1993,NA,NA,NA,VIMI
3822,921,Pink (Odd),1993,207272,168548,467270,VIMI
3823,923,Pink (Odd),1993,224176,50170,425036,VIMI
3824,922,Pink (Odd),1993,146546,89958,330370,VIMI
3825,924,Pink (Odd),1993,3836,1545,6731,VIMI
3826,926,Pink (Odd),1993,381021,366533,706845,VIMI
3827,925,Pink (Odd),1993,NA,5100,NA,VIMI
3828,945,Lake Sockeye,1993,NA,NA,NA,VIMI
3829,946,Lake Sockeye,1993,NA,NA,NA,VIMI
3830,947,Lake Sockeye,1993,NA,NA,NA,VIMI
3831,948,Lake Sockeye,1993,NA,NA,NA,VIMI
3832,949,Lake Sockeye,1993,NA,2225,NA,VIMI
3833,950,Lake Sockeye,1993,NA,NA,NA,VIMI
3834,951,Lake Sockeye,1993,NA,NA,NA,VIMI
3835,927,Lake Sockeye,1993,NA,NA,NA,VIMI
3836,952,Lake Sockeye,1993,241761,NA,674184,VIMI
3837,953,Lake Sockeye,1993,NA,123913,NA,VIMI
3838,954,Lake Sockeye,1993,NA,NA,NA,VIMI
3839,928,Lake Sockeye,1993,NA,NA,NA,VIMI
3840,955,Lake Sockeye,1993,NA,12744,NA,VIMI
3841,937,Lake Sockeye,1993,NA,50,NA,VIMI
3842,956,Lake Sockeye,1993,NA,NA,NA,VIMI
3843,929,Lake Sockeye,1993,NA,324,NA,VIMI
3844,957,Lake Sockeye,1993,NA,NA,NA,VIMI
3845,958,Lake Sockeye,1993,NA,58000,NA,VIMI
3846,930,Lake Sockeye,1993,NA,NA,NA,VIMI
3847,931,Lake Sockeye,1993,NA,NA,NA,VIMI
3848,959,Lake Sockeye,1993,NA,NA,NA,VIMI
3849,960,Lake Sockeye,1993,NA,7,NA,VIMI
3850,961,Lake Sockeye,1993,NA,15000,NA,VIMI
3851,962,Lake Sockeye,1993,NA,NA,NA,VIMI
3852,938,Lake Sockeye,1993,NA,300,NA,VIMI
3853,939,Lake Sockeye,1993,60000,60000,61610,VIMI
3854,963,Lake Sockeye,1993,NA,NA,NA,VIMI
3855,964,Lake Sockeye,1993,NA,300,NA,VIMI
3856,966,Lake Sockeye,1993,NA,20,NA,VIMI
3857,932,Lake Sockeye,1993,NA,6500,NA,VIMI
3858,967,Lake Sockeye,1993,NA,200,NA,VIMI
3859,941,Lake Sockeye,1993,NA,200,NA,VIMI
3860,933,Lake Sockeye,1993,NA,250,NA,VIMI
3861,942,Lake Sockeye,1993,NA,NA,NA,VIMI
3862,943,Lake Sockeye,1993,NA,NA,NA,VIMI
3863,969,Lake Sockeye,1993,205289,NA,553496,VIMI
3864,935,Lake Sockeye,1993,NA,6,NA,VIMI
3865,976,Lake Sockeye,1993,NA,NA,NA,VIMI
3866,936,Lake Sockeye,1993,NA,NA,NA,VIMI
3867,970,Lake Sockeye,1993,NA,NA,NA,VIMI
3868,944,Lake Sockeye,1993,NA,NA,NA,VIMI
3869,973,River Sockeye,1993,NA,91,NA,VIMI
3870,974,River Sockeye,1993,NA,NA,NA,VIMI
3871,971,River Sockeye,1993,NA,246,NA,VIMI
3872,972,River Sockeye,1993,NA,9504,NA,VIMI
3873,322,Chinook,1994,NA,6407,NA,VIMI
3874,321,Chinook,1994,NA,106,NA,VIMI
3875,324,Chinook,1994,NA,724,NA,VIMI
3876,325,Chinook,1994,NA,10187,NA,VIMI
3877,323,Chinook,1994,NA,NA,NA,VIMI
3878,334,Chinook,1994,NA,543,NA,VIMI
3879,331,Chinook,1994,NA,NA,NA,VIMI
3880,332,Chinook,1994,NA,720,NA,VIMI
3881,327,Chinook,1994,NA,3793,NA,VIMI
3882,330,Chinook,1994,NA,701,NA,VIMI
3883,320,Chinook,1994,NA,40,NA,VIMI
3884,326,Chinook,1994,NA,410,NA,VIMI
3885,328,Chinook,1994,NA,16053,NA,VIMI
3886,329,Chinook,1994,NA,33790,NA,VIMI
3887,901,Chum,1994,106479,104000,NA,VIMI
3888,904,Chum,1994,875041,823100,NA,VIMI
3889,905,Chum,1994,302610,287002,NA,VIMI
3890,902,Chum,1994,17782,14205,NA,VIMI
3891,903,Chum,1994,96458,84150,NA,VIMI
3892,977,Chum,1994,49139,22554,49139,VIMI
3893,900,Chum,1994,7051,18496,NA,VIMI
3894,978,Chum,1994,365177,728034,401275,VIMI
3895,979,Chum,1994,148,390,NA,VIMI
3896,915,Coho,1994,NA,6038,NA,VIMI
3897,910,Coho,1994,NA,84193,NA,VIMI
3898,911,Coho,1994,NA,1750,NA,VIMI
3899,908,Coho,1994,NA,3177,NA,VIMI
3900,916,Coho,1994,NA,120,NA,VIMI
3901,907,Coho,1994,NA,19880,NA,VIMI
3902,913,Coho,1994,NA,784,NA,VIMI
3903,912,Coho,1994,NA,3861,NA,VIMI
3904,909,Coho,1994,NA,16585,NA,VIMI
3905,914,Coho,1994,NA,2773,NA,VIMI
3906,917,Pink (Even),1994,126008,114696,159326,VIMI
3907,919,Pink (Even),1994,NA,125,NA,VIMI
3908,920,Pink (Even),1994,1309173,1160897,1516425,VIMI
3909,918,Pink (Even),1994,NA,406,NA,VIMI
3910,921,Pink (Odd),1994,NA,NA,NA,VIMI
3911,923,Pink (Odd),1994,NA,NA,NA,VIMI
